Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],
1,0,-1,-1,74183514900506E-05,
537,68,3616806,0,072,2,35127481573727E-06,
538,68,48211088,0,074,2,45792762143537E-06,
539,68,6025654,0,076,2,56300882028881E-06,
540,68,72300842,0,078,2,66596543951891E-06,
541,68,84347618,0,08,2,77978142548818E-06,
542,68,96391696,0,082,2,89203671854921E-06,
543,69,08437624,0,084,3,01118780043907E-06,
544,69,20480492,0,086,3,13254167849664E-06,
545,69,32526304,0,088,3,25675500789657E-06,
546,69,4457127,0,09,3,38600329996552E-06,
547,69,5661588,0,092,3,51996459357906E-06,
548,69,68659162,0,094,3,65636333299335E-06,
549,69,8070534,0,096,3,79730408894829E-06,
550,69,92751264,0,098,3,94107701140456E-06,
551,70,04795782,0,1,4,08938831242267E-06,
552,70,1684226,0,102,4,24579411628656E-06,
553,70,28886394,0,104,4,40482654084917E-06,
554,70,40932276,0,106,4,56545512861339E-06,
555,70,52975774,0,108,4,73214277008083E-06,
556,70,65021814,0,11,4,90506135975011E-06,
557,70,77065744,0,112,5,08349876326974E-06,
558,70,89109766,0,114,5,26955318491673E-06,
559,71,01154002,0,116,5,45519833394792E-06,
560,71,13199084,0,118,5,65344362257747E-06,
561,71,25242366,0,12,5,85052021051524E-06,
562,71,37287974,0,122,6,05936565989396E-06,
563,71,49332162,0,124,6,27607096248539E-06,
564,71,6137778,0,126,6,49107732897392E-06,
565,71,7342297,0,128,6,72246187605197E-06,
566,71,85466534,0,13,6,95266317052301E-06,
567,71,97511308,0,132,7,19161380402511E-06,
568,72,09556694,0,134,7,44719000067562E-06,
569,72,21601178,0,136,7,69580128689995E-06,
570,72,33644078,0,138,7,95857704360969E-06,
571,72,45690054,0,14,8,2368269431754E-06,
572,72,57734126,0,142,8,51327240525279E-06,
573,72,69780042,0,144,8,80458082974656E-06,
574,72,8182361,0,146,9,10243943508249E-06,
575,72,93869534,0,148,9,40801783144707E-06,
576,73,05912892,0,15,9,72723591985414E-06,
577,73,17956542,0,152,1,00430088423309E-05,
578,73,48637064,0,154,1,04185310192406E-05,
579,73,6068558,0,156,1,0757939890027E-05,
580,73,72731432,0,158,1,11167464638129E-05,
581,73,8477483,0,16,1,148295996245E-05,
582,73,96819446,0,162,1,18663592729717E-05,
583,74,08863328,0,164,1,22468918561935E-05,
584,74,20907306,0,166,1,26637751236558E-05,
585,74,3295234,0,168,1,30741973407567E-05,
586,74,4499583,0,17,1,35075388243422E-05,
587,74,57041536,0,172,1,39607436722144E-05,
588,74,6908572,0,174,1,44035584526137E-05,
589,74,81131124,0,176,1,48732942761853E-05,
590,74,93175564,0,178,1,53562286868691E-05,
591,75,05221418,0,18,1,58643524628133E-05,
592,75,1726683,0,182,1,63793883984908E-05,
593,75,2931185,0,184,1,69046834344044E-05,
594,75,41356726,0,186,1,74624437931925E-05,
595,75,53401046,0,188,1,80285278474912E-05,
596,75,65444438,0,19,1,85926473932341E-05,
597,75,77489202,0,192,1,9214377971366E-05,
598,75,89534172,0,194,1,98201450984925E-05,
599,76,01578212,0,196,2,0469437004067E-05,
600,76,13623238,0,198,2,11332080652937E-05,
601,76,25665342,0,2,2,1807019948028E-05,
602,76,37711034,0,202,2,25120311370119E-05,
603,76,49754606,0,204,2,32406164286658E-05,
604,76,61801534,0,206,2,39751680055633E-05,
605,76,73844152,0,208,2,47609859798104E-05,
606,76,85889648,0,21,2,55526247201487E-05,
607,76,97933366,0,212,2,63654364971444E-05,
608,77,0998037,0,214,2,72187171503901E-05,
609,77,22024518,0,216,2,80677049886435E-05,
610,77,34069354,0,218,2,89824674837291E-05,
611,77,46113382,0,22,2,99228122457862E-05,
612,77,58156964,0,222,3,08571616187692E-05,
613,77,7020189,0,224,3,1851464882493E-05,
614,77,8224555,0,226,3,28764726873487E-05,
615,77,94291006,0,228,3,39276739396155E-05,
616,78,063344,0,23,3,50231712218374E-05,
617,78,18381276,0,232,3,61283746315166E-05,
618,78,30423774,0,234,3,72984504792839E-05,
619,78,42469588,0,236,3,84941085940227E-05,
620,78,54511732,0,238,3,97191615775228E-05,
621,78,66557438,0,24,4,09946514992043E-05,
622,78,78602538,0,242,4,2300220229663E-05,
623,78,90650644,0,244,4,36674308730289E-05,
624,79,02696884,0,246,4,5075110392645E-05,
625,79,14741322,0,248,4,64962358819321E-05,
626,79,26788396,0,25,4,79985174024478E-05,
627,79,38832784,0,252,4,95454150950536E-05,
628,79,50877866,0,254,5,11269026901573E-05,
629,79,62921786,0,256,5,27479714946821E-05,
630,79,74967326,0,258,5,44578069821E-05,
631,79,87010554,0,26,5,6214805226773E-05,
632,79,99056912,0,262,5,79945044592023E-05,
633,80,11101134,0,264,5,98723199800588E-05,
634,80,23147218,0,266,6,18247795500793E-05,
635,80,35190266,0,268,6,38004348729737E-05,
636,80,47235708,0,27,6,58488643239252E-05,
637,80,5927983,0,272,6,79800941725262E-05,
638,80,71323288,0,274,7,01472599757835E-05,
639,80,83369672,0,276,7,24008787074126E-05,
640,80,95412378,0,278,7,47780068195425E-05,
641,81,07457136,0,28,7,71701743360609E-05,
642,81,19500864,0,282,7,96720560174435E-05,
643,81,31545742,0,284,8,22739093564451E-05,
644,81,43590828,0,286,8,49461212055758E-05,
645,81,55636604,0,288,8,77043203217909E-05,
646,81,6768022,0,29,9,05156921362504E-05,
647,81,79726046,0,292,9,34670970309526E-05,
648,81,91770968,0,294,9,65609578997828E-05,
649,82,0381601,0,296,9,97014867607504E-05,
650,82,1585967,0,298,0,00010294313688064,
651,82,46136796,0,3,0,000106578227132559,
652,82,58185152,0,302,0,000110039371065795,
653,82,7022993,0,304,0,000113649293780327,
654,82,82275892,0,306,0,000117315328679979,
655,82,94319774,0,308,0,000121173565275967,
656,83,06362482,0,31,0,000125186867080629,
657,83,18407636,0,312,0,000129302032291889,
658,83,30452382,0,314,0,000133561319671571,
659,83,42496718,0,316,0,000137948431074619,
660,83,54540596,0,318,0,000142481061629951,
661,83,66584634,0,32,0,000147251645103097,
662,83,78628462,0,322,0,000152076594531536,
663,83,9067372,0,324,0,000157156959176064,
664,84,02717548,0,326,0,000162421376444399,
665,84,14763414,0,328,0,000167791382409632,
666,84,26807154,0,33,0,000173465581610799,
667,84,38852076,0,332,0,00017926748842001,
668,84,50895608,0,334,0,000185242737643421,
669,84,62942348,0,336,0,000191430561244488,
670,84,74985868,0,338,0,000197815708816051,
671,84,87028074,0,34,0,000204546842724085,
672,84,99074906,0,342,0,000211478443816304,
673,85,11119948,0,344,0,000218590022996068,
674,85,23164222,0,346,0,000226105097681284,
675,85,3520778,0,348,0,000233858358114958,
676,85,47253778,0,35,0,000241698115132749,
677,85,59297436,0,352,0,000250051380135119,
678,85,7134313,0,354,0,000258611864410341,
679,85,8338582,0,356,0,000267543946392834,
680,85,95432108,0,358,0,000276832026429474,
681,86,07476916,0,36,0,00028629950247705,
682,86,19523548,0,362,0,000296331476420164,
683,86,31568364,0,364,0,000306729460135102,
684,86,43612086,0,366,0,000317267025820911,
685,86,55657522,0,368,0,000328492606058717,
686,86,67700762,0,37,0,000339917140081525,
687,86,79748116,0,372,0,000351959490217268,
688,86,91792226,0,374,0,000364488456398249,
689,87,0383888,0,376,0,000377313583157957,
690,87,15884174,0,378,0,000390858389437199,
691,87,27930244,0,38,0,000405004015192389,
692,87,3997394,0,382,0,000419367686845362,
693,87,52020338,0,384,0,000434439047239721,
694,87,64065136,0,386,0,00045017316006124,
695,87,76109958,0,388,0,000466634053736925,
696,87,88153512,0,39,0,00048373150639236,
697,88,00198248,0,392,0,000501275877468288,
698,88,12243536,0,394,0,000519797205924988,
699,88,24287148,0,396,0,000539253582246602,
700,88,36334158,0,398,0,000559147913008928,
701,88,48377068,0,4,0,000580018619075418,
702,88,60422564,0,402,0,000601557898335159,
703,88,72466592,0,404,0,000624420237727463,
704,88,8451282,0,406,0,000648343237116933,
705,88,96557048,0,408,0,000672736205160618,
706,89,08601636,0,41,0,000698677729815245,
707,89,20647044,0,412,0,000725784688256681,
708,89,3269484,0,414,0,000753689440898597,
709,89,447397,0,416,0,000783364870585501,
710,89,56784216,0,418,0,000813573482446373,
711,89,6883007,0,42,0,000845903588924557,
712,89,80874976,0,422,0,000879806932061911,
713,89,9291954,0,424,0,000914731761440635,
714,90,04965422,0,426,0,000951720227021724,
715,90,1700935,0,428,0,000990471336990595,
716,90,29052684,0,43,0,00103050959296525,
717,90,51936586,0,432,0,00107470527291298,
718,90,6398462,0,434,0,00111868046224117,
719,90,76029682,0,436,0,0011653695255518,
720,90,88073546,0,438,0,0012145321816206,
721,91,00119686,0,44,0,00126532651484013,
722,91,12165394,0,442,0,00131949596107006,
723,91,24209698,0,444,0,00137634947896004,
724,91,36254198,0,446,0,0014350563287735,
725,91,48299032,0,448,0,00149821117520332,
726,91,60344792,0,45,0,00156333111226559,
727,91,72389392,0,452,0,00163288041949272,
728,91,84433382,0,454,0,00170600973069668,
729,91,96479136,0,456,0,00178193300962448,
730,92,08523464,0,458,0,00186296738684177,
731,92,20568788,0,46,0,00194842182099819,
732,92,32612454,0,462,0,0020372811704874,
733,92,44659532,0,464,0,00213247537612915,
734,92,56705554,0,466,0,00223121419548988,
735,92,68749384,0,468,0,00233669951558113,
736,92,80795572,0,47,0,00244857743382454,
737,92,9284012,0,472,0,00256482046097517,
738,93,04886086,0,474,0,00268917717039585,
739,93,16929032,0,476,0,00282062869518995,
740,93,28974224,0,478,0,00295723136514425,
741,93,4101809,0,48,0,00310433562844992,
742,93,53064772,0,482,0,00325749721378088,
743,93,65108206,0,484,0,00342196691781282,
744,93,77155564,0,486,0,00359549466520548,
745,93,89198376,0,488,0,00377682689577341,
746,94,01243512,0,49,0,00397147983312607,
747,94,13286972,0,492,0,00417816545814276,
748,94,25330436,0,494,0,00439242273569107,
749,94,3737572,0,496,0,00462331064045429,
750,94,49420606,0,498,0,00486467406153679,
751,94,61467834,0,5,0,00512423180043697,
752,94,73511502,0,502,0,00539854262024164,
753,94,85557444,0,504,0,00568475760519505,
754,94,97600796,0,506,0,00599327683448792,
755,95,09646094,0,508,0,00632002763450146,
756,95,21690858,0,51,0,00666124187409878,
757,95,33736206,0,512,0,00702697597444057,
758,95,45778688,0,514,0,00740921963006258,
759,95,57823598,0,516,0,0078204832971096,
760,95,69867528,0,518,0,00825713481754065,
761,95,81911196,0,52,0,00871033314615488,
762,95,93956132,0,522,0,00919944420456886,
763,96,06000004,0,524,0,00971759855747223,
764,96,18043936,0,526,0,0102565214037895,
765,96,4092576,0,528,0,0108491182327271,
766,96,5297456,0,53,0,0114545226097107,
767,96,6502008,0,532,0,0121066719293594,
768,96,77065256,0,534,0,0127950757741928,
769,96,89110654,0,536,0,0135093778371811,
770,97,0115553,0,538,0,0142801851034164,
771,97,13201246,0,54,0,0150938034057617,
772,97,25245254,0,542,0,0159377455711365,
773,97,37289424,0,544,0,0168433338403702,
774,97,49336054,0,546,0,0177854299545288,
775,97,61380866,0,548,0,018796294927597,
776,97,73425424,0,55,0,0198615342378616,
777,97,85467532,0,552,0,0209660530090332,
778,97,9751249,0,554,0,0221432000398636,
779,98,09555188,0,556,0,0233888328075409,
780,98,21600694,0,558,0,024677038192749,
781,98,3364426,0,56,0,0260522961616516,
782,98,45691332,0,562,0,0274714231491089,
783,98,57735786,0,564,0,0289914458990097,
784,98,6978194,0,566,0,0305862277746201,
785,98,8182617,0,568,0,0322306603193283,
786,98,93870154,0,57,0,0339787900447845,
787,99,05915982,0,572,0,0358126163482666,
788,99,17960588,0,574,0,0377016067504883,
789,99,30007238,0,576,0,0397102981805801,
790,99,4205086,0,578,0,0417684465646744,
791,99,54096204,0,58,0,043956384062767,
792,99,66141078,0,582,0,0462442487478256,
793,99,78187776,0,584,0,0485858023166656,
794,99,90231144,0,586,0,0510692745447159,
795,100,02276634,0,588,0,0536447018384933,
796,100,14320624,0,59,0,0562895014882088,
797,100,2636618,0,592,0,0590731576085091,
798,100,3841134,0,594,0,0619227811694145,
799,100,50454264,0,596,0,0649206563830376,
800,100,62500176,0,598,0,0680348575115204,
801,100,74543746,0,6,0,0712137296795845,
802,100,86591352,0,602,0,0745562836527824,
803,100,98636652,0,604,0,0780028998851776,
804,101,10682794,0,606,0,0815180316567421,
805,101,22726342,0,608,0,0852106139063835,
806,101,34770648,0,61,0,088951587677002,
807,101,4681556,0,612,0,0928692817687988,
808,101,58860172,0,614,0,0969213321805,
809,101,70903048,0,616,0,101029746234417,
810,101,88061508,0,618,0,105466842651367,
811,102,00108916,0,62,0,109886169433594,
812,102,1215424,0,622,0,114358901977539,
813,102,24199558,0,624,0,119043350219727,
814,102,36245272,0,626,0,123752593994141,
815,102,48288844,0,628,0,128684997558594,
816,102,60333952,0,63,0,133708953857422,
817,102,72377238,0,632,0,138803482055664,
818,102,8442066,0,634,0,144124984741211,
819,102,96467156,0,636,0,149553298950195,
820,103,08511768,0,638,0,15501594543457,
821,103,20557174,0,64,0,160715103149414,
822,103,32601824,0,642,0,166450500488281,
823,103,4464682,0,644,0,172401428222656,
824,103,56690418,0,646,0,178478240966797,
825,103,68735772,0,648,0,184591293334961,
826,103,80779386,0,65,0,190946578979492,
827,103,9282382,0,652,0,197441101074219,
828,104,04867354,0,654,0,20393180847168,
829,104,16913038,0,656,0,210678100585938,
830,104,28957238,0,658,0,217453002929688,
831,104,40999902,0,66,0,22447395324707,
832,104,53045094,0,662,0,231630325317383,
833,104,65087756,0,664,0,238771438598633,
834,104,77132946,0,666,0,246204376220703,
835,104,891766,0,668,0,253759384155273,
836,105,0122299,0,67,0,261333465576172,
837,105,13266442,0,672,0,269147872924805,
838,105,25311848,0,674,0,276981353759766,
839,105,3735592,0,676,0,285087585449219,
840,105,49401236,0,678,0,293333053588867,
841,105,61443578,0,68,0,30156135559082,
842,105,73490378,0,682,0,310070037841797,
843,105,85534786,0,684,0,318727493286133,
844,105,97580194,0,686,0,327375411987305,
845,106,09627412,0,688,0,336284637451172,
846,106,21671598,0,69,0,345216751098633,
847,106,33718212,0,692,0,354425430297852,
848,106,45760522,0,694,0,363754272460938,
849,106,57805786,0,696,0,373062133789063,
850,106,69850608,0,698,0,382686614990234,
851,106,81895122,0,7,0,392467498779297,
852,106,93939012,0,702,0,39990234375,
853,107,05983988,0,704,0,399906158447266,
854,107,18027364,0,706,0,399904251098633,
855,107,30071898,0,708,0,399904251098633,
856,107,42114212,0,71,0,399904251098633,
857,107,541589,0,712,0,39990234375,
858,107,66202132,0,714,0,39990234375,
859,107,78245048,0,716,0,399906158447266,
860,107,90289318,0,718,0,399909973144531,
861,108,02332862,0,72,0,399906158447266,
862,108,14377382,0,722,0,399904251098633,
863,108,26419632,0,724,0,399904251098633,
864,108,38464124,0,726,0,399906158447266,
865,108,50507828,0,728,0,399908065795898,
866,108,62553442,0,73,0,399906158447266,
867,108,74596476,0,732,0,39990234375,
868,108,86641662,0,734,0,399906158447266,
869,108,98684924,0,736,0,399904251098633,
870,109,10730204,0,738,0,399906158447266,
871,109,2277331,0,74,0,399900436401367,
872,109,34816996,0,742,0,399908065795898,
873,109,4686177,0,744,0,39990234375,
874,109,5890476,0,746,0,39990234375,
875,109,7094922,0,748,0,399900436401367,
876,109,829915,0,75,0,39990234375,
877,109,95036016,0,752,0,399900436401367,
878,110,07079468,0,754,0,399900436401367,
879,110,19124448,0,756,0,399906158447266,
880,110,3116774,0,758,0,399900436401367,
881,110,43213758,0,76,0,399904251098633,
882,110,55257892,0,762,0,39990234375,
883,110,67300504,0,764,0,399900436401367,
884,110,7934554,0,766,0,399900436401367,
885,110,913889,0,768,0,399904251098633,
886,111,03434212,0,77,0,399904251098633,
887,111,15477776,0,772,0,399900436401367,
888,111,27521866,0,774,0,39990234375,
889,111,39565,0,776,0,399906158447266,
890,111,51609496,0,778,0,399898529052734,
891,111,63652748,0,78,0,39990234375,
892,111,75697974,0,782,0,399900436401367,
893,111,87741264,0,784,0,39990234375,
894,111,99786192,0,786,0,399900436401367,
895,112,11830158,0,788,0,399900436401367,
896,112,23874824,0,79,0,39990234375,
897,112,35918428,0,792,0,39990234375,
898,112,47960708,0,794,0,399911880493164,
899,112,60005854,0,796,0,39990234375,
900,112,72049144,0,798,0,399898529052734,
901,112,84093792,0,8,0,399900436401367,
902,112,96137002,0,802,0,39990234375,
903,113,08182162,0,804,0,399898529052734,
904,113,2022663,0,806,0,39990234375,
905,113,32272174,0,808,0,39990234375,
906,113,44314462,0,81,0,39990234375,
907,113,56359546,0,812,0,39990234375,
908,113,68402042,0,814,0,399900436401367,
909,113,8044671,0,816,0,399894714355469,
910,113,92490156,0,818,0,399898529052734,
911,114,04533288,0,82,0,399898529052734,
912,114,16578422,0,822,0,399896621704102,
913,114,28620828,0,824,0,399894714355469,
914,114,40666414,0,826,0,399900436401367,
915,114,52709986,0,828,0,399900436401367,
916,114,64755164,0,83,0,399900436401367,
917,114,76798414,0,832,0,39990234375,
918,114,88843498,0,834,0,399900436401367,
919,115,0088726,0,836,0,399896621704102,
920,115,12932178,0,838,0,399896621704102,
921,115,24974834,0,84,0,399894714355469,
922,115,37019552,0,842,0,399896621704102,
923,115,4906215,0,844,0,399900436401367,
924,115,61105814,0,846,0,399900436401367,
925,115,73150054,0,848,0,399898529052734,
926,115,8519251,0,85,0,39990234375,
927,115,97238332,0,852,0,39990234375,
928,116,09282342,0,854,0,399896621704102,
929,116,21326994,0,856,0,399894714355469,
930,116,333703,0,858,0,399898529052734,
931,116,45414892,0,86,0,399900436401367,
932,116,574586,0,862,0,399896621704102,
933,116,69503584,0,864,0,399896621704102,
934,116,81547078,0,866,0,399896621704102,
935,116,9359283,0,868,0,399896621704102,
936,117,05635892,0,87,0,39990234375,
937,117,1768221,0,872,0,399894714355469,
938,117,29726348,0,874,0,399894714355469,
939,117,41770476,0,876,0,399892807006836,
940,117,53815348,0,878,0,399896621704102,
941,117,65858448,0,88,0,399892807006836,
942,117,77903488,0,882,0,399890899658203,
943,117,89945902,0,884,0,399894714355469,
944,118,01990494,0,886,0,399894714355469,
945,118,14032898,0,888,0,399894714355469,
946,118,26078102,0,89,0,399900436401367,
947,118,38121492,0,892,0,399894714355469,
948,118,5016669,0,894,0,399896621704102,
949,118,62211816,0,896,0,399892807006836,
950,118,7425679,0,898,0,399900436401367,
951,118,86300584,0,9,0,399890899658203,
952,118,98344708,0,902,0,399894714355469,
953,119,10390616,0,904,0,399892807006836,
954,119,22434648,0,906,0,399892807006836,
955,119,3448025,0,908,0,399900436401367,
956,119,46523274,0,91,0,399896621704102,
957,119,58567896,0,912,0,399892807006836,
958,119,70610478,0,914,0,399892807006836,
959,119,82655186,0,916,0,399894714355469,
960,119,94697702,0,918,0,399892807006836,
961,120,06742564,0,92,0,399890899658203,
962,120,1878555,0,922,0,399896621704102,
963,120,30830058,0,924,0,399892807006836,
964,120,428737,0,926,0,399896621704102,
965,120,54916786,0,928,0,39990234375,
966,120,66961244,0,93,0,399896621704102,
967,120,79005698,0,932,0,399892807006836,
968,120,9104997,0,934,0,399894714355469,
969,121,0309457,0,936,0,399898529052734,
970,121,15139136,0,938,0,399890899658203,
971,121,2718212,0,94,0,399892807006836,
972,121,39226896,0,942,0,399890899658203,
973,121,51271178,0,944,0,399892807006836,
974,121,63315738,0,946,0,399894714355469,
975,121,75360078,0,948,0,399890899658203,
976,121,8740347,0,95,0,399887084960938,
977,121,99448496,0,952,0,399887084960938,
978,122,1149163,0,954,0,399890899658203,
979,122,23536564,0,956,0,399890899658203,
980,122,3557974,0,958,0,39988899230957,
981,122,47624568,0,96,0,399894714355469,
982,122,5966826,0,962,0,399900436401367,
983,122,71712868,0,964,0,399894714355469,
984,122,83756108,0,966,0,399894714355469,
985,122,95801926,0,968,0,399890899658203,
986,123,07845066,0,97,0,399890899658203,
987,123,19888724,0,972,0,399890899658203,
988,123,31933654,0,974,0,399892807006836,
989,123,43977938,0,976,0,399887084960938,
990,123,56023828,0,978,0,399890899658203,
991,123,6806678,0,98,0,399890899658203,
992,123,80112544,0,982,0,399887084960938,
993,123,92155676,0,984,0,39988899230957,
994,124,04202004,0,986,0,399890899658203,
995,124,16246008,0,988,0,399887084960938,
996,124,28290906,0,99,0,399885177612305,
997,124,40334214,0,992,0,39988899230957,
998,124,52379164,0,994,0,399890899658203,
999,124,64422986,0,996,0,399890899658203,
1000,124,7647131,0,998,0,399890899658203,
1001,124,8851681,1,0,399892807006836,
