Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],
1,0,-1,-0,0384770631790161,
587,70,58198554,0,172,-0,0350648164749146,
588,70,7024547,0,174,-0,0350775718688965,
589,70,8229032,0,176,-0,0350821614265442,
590,70,94333626,0,178,-0,0350924581289291,
591,71,06380054,0,18,-0,0351061373949051,
592,71,18422108,0,182,-0,0351113826036453,
593,71,30468036,0,184,-0,03512142598629,
594,71,42510738,0,186,-0,0351305603981018,
595,71,5455678,0,188,-0,0351394414901733,
596,71,66602154,0,19,-0,0351408869028091,
597,71,78647922,0,192,-0,0351389348506927,
598,71,9069335,0,194,-0,0351422131061554,
599,72,02739456,0,196,-0,0351331681013107,
600,72,14785512,0,198,-0,0351303964853287,
601,72,26830336,0,2,-0,0351221412420273,
602,72,38872744,0,202,-0,0351144522428513,
603,72,50916468,0,204,-0,0351045429706573,
604,72,6296289,0,206,-0,035096287727356,
605,72,75007622,0,208,-0,0350913256406784,
606,72,87051984,0,21,-0,0350864678621292,
607,72,99096022,0,212,-0,0350796282291412,
608,73,11142566,0,214,-0,0350784212350845,
609,73,23187904,0,216,-0,0350766330957413,
610,73,35231742,0,218,-0,0350786745548248,
611,73,47274942,0,22,-0,0350817888975143,
612,73,59320036,0,222,-0,0350881963968277,
613,73,71363828,0,224,-0,035084992647171,
614,73,83409336,0,226,-0,0350943058729172,
615,73,9545342,0,228,-0,0351005345582962,
616,74,07498928,0,23,-0,0351006686687469,
617,74,19543874,0,232,-0,0350973010063171,
618,74,31587482,0,234,-0,0350966155529022,
619,74,43633084,0,236,-0,0350960046052933,
620,74,55676752,0,238,-0,0350910723209381,
621,74,67722204,0,24,-0,0350881963968277,
622,74,79766374,0,242,-0,0350855439901352,
623,74,9181199,0,244,-0,0350811928510666,
624,75,03855968,0,246,-0,0350749939680099,
625,75,1590065,0,248,-0,0350671112537384,
626,75,27943706,0,25,-0,0350654870271683,
627,75,39989616,0,252,-0,0350548177957535,
628,75,52034132,0,254,-0,0350514948368073,
629,75,64080486,0,256,-0,0350514948368073,
630,75,7612591,0,258,-0,0350534170866013,
631,75,8816943,0,26,-0,0350467711687088,
632,76,00214906,0,262,-0,0350510776042938,
633,76,12258106,0,264,-0,0350537002086639,
634,76,24304218,0,266,-0,0350494980812073,
635,76,36348208,0,268,-0,0350511968135834,
636,76,4839368,0,27,-0,0350424349308014,
637,76,60436666,0,272,-0,0350394546985626,
638,76,7248218,0,274,-0,0350334942340851,
639,76,84526198,0,276,-0,0350296050310135,
640,76,96571768,0,278,-0,0350261181592941,
641,77,08615216,0,28,-0,0350137799978256,
642,77,20660108,0,282,-0,0350046753883362,
643,77,32703976,0,284,-0,0350017696619034,
644,77,44748204,0,286,-0,0349968522787094,
645,77,56792298,0,288,-0,0349970161914825,
646,77,68836816,0,29,-0,0349919348955154,
647,77,808828,0,292,-0,0349847972393036,
648,77,92926342,0,294,-0,0349781811237335,
649,78,04971102,0,296,-0,0349748432636261,
650,78,17014632,0,298,-0,0349707901477814,
651,78,29060752,0,3,-0,0349655002355576,
652,78,41103942,0,302,-0,0349632650613785,
653,78,5314999,0,304,-0,0349581837654114,
654,78,65193276,0,306,-0,0349566340446472,
655,78,77239958,0,308,-0,0349517613649368,
656,78,89283528,0,31,-0,0349518060684204,
657,79,0132769,0,312,-0,0349485874176025,
658,79,13373056,0,314,-0,0349468737840652,
659,79,2541688,0,316,-0,0349364876747131,
660,79,37461518,0,318,-0,0349293798208237,
661,79,49504768,0,32,-0,034928947687149,
662,79,6155029,0,322,-0,0349229574203491,
663,79,7359383,0,324,-0,0349125862121582,
664,79,85638308,0,326,-0,0349037349224091,
665,79,97681276,0,328,-0,0348962694406509,
666,80,09726588,0,33,-0,0348862707614899,
667,80,21770126,0,332,-0,0348730981349945,
668,80,33815008,0,334,-0,034865215420723,
669,80,45858424,0,336,-0,0348507761955261,
670,80,57901172,0,338,-0,0348381400108337,
671,80,69947578,0,34,-0,0348288416862488,
672,80,81991222,0,342,-0,0348254144191742,
673,80,94036042,0,344,-0,0348204970359802,
674,81,06077822,0,346,-0,0348071753978729,
675,81,18121924,0,348,-0,0347985327243805,
676,81,30165916,0,35,-0,0347901284694672,
677,81,42211752,0,352,-0,0347821563482285,
678,81,54256262,0,354,-0,0347702950239182,
679,81,66300488,0,356,-0,0347580760717392,
680,81,78343536,0,358,-0,0347520411014557,
681,81,90388204,0,36,-0,0347358137369156,
682,82,02433292,0,362,-0,0347260534763336,
683,82,1447802,0,364,-0,0347092747688293,
684,82,26520824,0,366,-0,0346985906362534,
685,82,38564858,0,368,-0,0346799790859222,
686,82,50610904,0,37,-0,0346611738204956,
687,82,62655522,0,372,-0,0346475690603256,
688,82,74700988,0,374,-0,0346252918243408,
689,82,86744532,0,376,-0,0346014052629471,
690,82,98789508,0,378,-0,0345866084098816,
691,83,10832852,0,38,-0,0345575958490372,
692,83,22878016,0,382,-0,0345418900251389,
693,83,34920284,0,384,-0,0345221310853958,
694,83,4696659,0,386,-0,0345007032155991,
695,83,59011422,0,388,-0,0344713628292084,
696,83,71057288,0,39,-0,0344503670930862,
697,83,8310008,0,392,-0,034425675868988,
698,83,9514369,0,394,-0,0343979150056839,
699,84,07188272,0,396,-0,0343722105026245,
700,84,19231226,0,398,-0,0343440324068069,
701,84,3127643,0,4,-0,0343146026134491,
702,84,43319482,0,402,-0,0342863500118256,
703,84,55366352,0,404,-0,0342573076486588,
704,84,6740876,0,406,-0,0342196375131607,
705,84,79453338,0,408,-0,0341866165399551,
706,84,91498026,0,41,-0,0341506600379944,
707,85,03543328,0,412,-0,0341125875711441,
708,85,15587088,0,414,-0,0340731143951416,
709,85,2763145,0,416,-0,0340281575918198,
710,85,39676664,0,418,-0,033987432718277,
711,85,51721346,0,42,-0,0339367240667343,
712,85,63767584,0,422,-0,0338862687349319,
713,85,75811418,0,424,-0,0338365137577057,
714,85,87857432,0,426,-0,0337793827056885,
715,85,99901968,0,428,-0,0337215662002563,
716,86,11947626,0,43,-0,033663421869278,
717,86,23992458,0,432,-0,0335982739925385,
718,86,3603619,0,434,-0,0335333496332169,
719,86,4807944,0,436,-0,0334637761116028,
720,86,60125552,0,438,-0,0333888977766037,
721,86,72168848,0,44,-0,0333108752965927,
722,86,8421296,0,442,-0,0332280993461609,
723,86,96256636,0,444,-0,0331447720527649,
724,87,08302048,0,446,-0,0330494940280914,
725,87,20346182,0,448,-0,0329626947641373,
726,87,32391366,0,45,-0,0328653156757355,
727,87,44436164,0,452,-0,0327635407447815,
728,87,564798,0,454,-0,0326516777276993,
729,87,68523936,0,456,-0,0325377136468887,
730,87,80569206,0,458,-0,0324139893054962,
731,87,92614512,0,46,-0,032285749912262,
732,88,04659562,0,462,-0,032149001955986,
733,88,16705824,0,464,-0,0320013165473938,
734,88,2874871,0,466,-0,0318486094474792,
735,88,4079313,0,468,-0,0316853225231171,
736,88,52837442,0,47,-0,0315130054950714,
737,88,64882538,0,472,-0,0313325077295303,
738,88,76926338,0,474,-0,0311426073312759,
739,88,88969856,0,476,-0,0309365093708038,
740,89,01015182,0,478,-0,0307258665561676,
741,89,13058366,0,48,-0,0304995179176331,
742,89,25103788,0,482,-0,0302641689777374,
743,89,37148366,0,484,-0,0300123393535614,
744,89,49193632,0,486,-0,0297440886497498,
745,89,61238198,0,488,-0,0294672548770905,
746,89,7328409,0,49,-0,0291685461997986,
747,89,85327186,0,492,-0,0288475453853607,
748,89,9737224,0,494,-0,0285210013389587,
749,90,09414654,0,496,-0,0281663537025452,
750,90,21459066,0,498,-0,0277948528528214,
751,90,33503318,0,5,-0,0273962914943695,
752,90,45546686,0,502,-0,0269788503646851,
753,90,57591794,0,504,-0,026543602347374,
754,90,6963555,0,506,-0,0260755270719528,
755,90,8168097,0,508,-0,0255816578865051,
756,90,93725754,0,51,-0,0250663459300995,
757,91,05771308,0,512,-0,024516835808754,
758,91,17816034,0,514,-0,0239442139863968,
759,91,29860192,0,516,-0,0233327597379684,
760,91,41904178,0,518,-0,0226845145225525,
761,91,53949158,0,52,-0,0220122784376144,
762,91,6599373,0,522,-0,0212913751602173,
763,91,78039098,0,524,-0,0205263644456863,
764,91,90083234,0,526,-0,0197374224662781,
765,92,02130286,0,528,-0,0188936144113541,
766,92,1417463,0,53,-0,0180186927318573,
767,92,2621788,0,532,-0,0170805752277374,
768,92,38262768,0,534,-0,016095831990242,
769,92,50305826,0,536,-0,0150736421346664,
770,92,62351818,0,538,-0,0139838308095932,
771,92,74397264,0,54,-0,012837827205658,
772,92,86442368,0,542,-0,0116488188505173,
773,92,98485932,0,544,-0,01038758456707,
774,93,19659822,0,546,-0,00892983190715313,
775,93,3170498,0,548,-0,00766103528439999,
776,93,4374985,0,55,-0,00620638579130173,
777,93,55794336,0,552,-0,00470287911593914,
778,93,67839262,0,554,-0,00311354175209999,
779,93,79883792,0,556,-0,00143780186772346,
780,94,0112843,0,558,0,000272223609499633,
781,94,24013542,0,56,0,00210713036358356,
782,94,36063658,0,562,0,00397883076220751,
783,94,48110002,0,564,0,00596832204610109,
784,94,60152742,0,566,0,00804027356207371,
785,94,72197308,0,568,0,0101658403873444,
786,94,95077238,0,57,0,0124634355306625,
787,95,07125354,0,572,0,0148180574178696,
788,95,19170126,0,574,0,0172285735607147,
789,95,31214628,0,576,0,0197708606719971,
790,95,43259632,0,578,0,0223613679409027,
791,95,55304298,0,58,0,0250985771417618,
792,95,67350118,0,582,0,027945414185524,
793,95,7939521,0,584,0,0308394283056259,
794,95,91439218,0,586,0,033893421292305,
795,96,03485452,0,588,0,0370429456233978,
796,96,15529392,0,59,0,0402567982673645,
797,96,2757544,0,592,0,043624222278595,
798,96,39619014,0,594,0,0470508188009262,
799,96,51665254,0,596,0,0506394952535629,
800,96,6370901,0,598,0,0543502122163773,
801,96,75754848,0,6,0,0581092610955238,
802,96,8779773,0,602,0,0620507001876831,
803,96,99844254,0,604,0,0660975426435471,
804,97,11888826,0,606,0,0701990202069283,
805,97,2393628,0,608,0,0744877085089684,
806,97,35981044,0,61,0,078824557363987,
807,97,48026938,0,612,0,0833410769701004,
808,97,60071816,0,614,0,0879944413900375,
809,97,72115916,0,616,0,0926941111683846,
810,97,8416138,0,618,0,097578376531601,
811,97,96204578,0,62,0,10258561372757,
812,98,13364818,0,622,0,107763290405273,
813,98,25413446,0,624,0,113046646118164,
814,98,37457922,0,626,0,118349075317383,
815,98,49500684,0,628,0,123870849609375,
816,98,6154564,0,63,0,129493713378906,
817,98,7358993,0,632,0,135168075561523,
818,98,8563587,0,634,0,141077041625977,
819,98,97678366,0,636,0,147102355957031,
820,99,09725146,0,638,0,153144836425781,
821,99,21768558,0,64,0,159427642822266,
822,99,33815344,0,642,0,165739059448242,
823,99,45860728,0,644,0,172273635864258,
824,99,5790352,0,646,0,178926467895508,
825,99,69947464,0,648,0,185617446899414,
826,99,81991618,0,65,0,192550659179688,
827,99,94037744,0,652,0,199617385864258,
828,100,0608153,0,654,0,20667839050293,
829,100,1812726,0,656,0,213996887207031,
830,100,30170292,0,658,0,221324920654297,
831,100,42214606,0,66,0,228918075561523,
832,100,54257654,0,662,0,236639022827148,
833,100,6630259,0,664,0,244333267211914,
834,100,78347494,0,666,0,252330780029297,
835,100,90389974,0,668,0,260435104370117,
836,101,0243611,0,67,0,268550872802734,
837,101,14478806,0,672,0,276914596557617,
838,101,26524056,0,674,0,285287857055664,
839,101,3856838,0,676,0,293933868408203,
840,101,50613344,0,678,0,302713394165039,
841,101,62656406,0,68,0,311473846435547,
842,101,74702066,0,682,0,320503234863281,
843,101,86746108,0,684,0,329687118530273,
844,101,98790618,0,686,0,338844299316406,
845,102,10834298,0,688,0,348260879516602,
846,102,22880382,0,69,0,35767936706543,
847,102,34923258,0,692,0,367410659790039,
848,102,46966308,0,694,0,377225875854492,
849,102,5901155,0,696,0,38702392578125,
850,102,7105632,0,698,0,397127151489258,
851,102,83102646,0,7,0,399860382080078,
852,102,95146066,0,702,0,399856567382813,
853,103,07192372,0,704,0,399860382080078,
854,103,19238088,0,706,0,399858474731445,
855,103,31284924,0,708,0,399858474731445,
856,103,43329692,0,71,0,399858474731445,
857,103,55373688,0,712,0,399856567382813,
858,103,67416946,0,714,0,399856567382813,
859,103,79464378,0,716,0,399858474731445,
860,103,91509204,0,718,0,399862289428711,
861,104,03553378,0,72,0,399856567382813,
862,104,15597162,0,722,0,399858474731445,
863,104,27643568,0,724,0,399858474731445,
864,104,39689568,0,726,0,399858474731445,
865,104,51734434,0,728,0,399858474731445,
866,104,63781278,0,73,0,399858474731445,
867,104,75824146,0,732,0,399858474731445,
868,104,87870862,0,734,0,399858474731445,
869,104,99916372,0,736,0,399858474731445,
870,105,11960994,0,738,0,399858474731445,
871,105,24004926,0,74,0,399856567382813,
872,105,36051188,0,742,0,399860382080078,
873,105,48096046,0,744,0,399858474731445,
874,105,60140664,0,746,0,399858474731445,
875,105,7218398,0,748,0,39985466003418,
876,105,84226738,0,75,0,39985466003418,
877,105,96271372,0,752,0,399856567382813,
878,106,08314448,0,754,0,399856567382813,
879,106,2036144,0,756,0,399862289428711,
880,106,32403886,0,758,0,399856567382813,
881,106,444493,0,76,0,39985466003418,
882,106,5649166,0,762,0,39985466003418,
883,106,68535534,0,764,0,399850845336914,
884,106,8057953,0,766,0,399852752685547,
885,106,92625086,0,768,0,399856567382813,
886,107,04668134,0,77,0,39985466003418,
887,107,16712516,0,772,0,399852752685547,
888,107,28756056,0,774,0,399858474731445,
889,107,40800784,0,776,0,399858474731445,
890,107,52845618,0,778,0,399852752685547,
891,107,6488847,0,78,0,399858474731445,
892,107,76933342,0,782,0,399856567382813,
893,107,88977018,0,784,0,399856567382813,
894,108,01021354,0,786,0,399850845336914,
895,108,13065334,0,788,0,399852752685547,
896,108,25109906,0,79,0,399852752685547,
897,108,3715237,0,792,0,399852752685547,
898,108,49199102,0,794,0,399862289428711,
899,108,61241826,0,796,0,39985466003418,
900,108,73287088,0,798,0,399850845336914,
901,108,85329758,0,8,0,399850845336914,
902,108,97375042,0,802,0,399850845336914,
903,109,09418398,0,804,0,399850845336914,
904,109,21462544,0,806,0,399852752685547,
905,109,33507386,0,808,0,399852752685547,
906,109,45550846,0,81,0,399856567382813,
907,109,57595358,0,812,0,399852752685547,
908,109,69639146,0,814,0,399858474731445,
909,109,81683874,0,816,0,399852752685547,
910,109,93726876,0,818,0,399852752685547,
911,110,0577172,0,82,0,399852752685547,
912,110,17813776,0,822,0,399850845336914,
913,110,29858366,0,824,0,399850845336914,
914,110,41901514,0,826,0,399852752685547,
915,110,53946476,0,828,0,399850845336914,
916,110,65990154,0,83,0,399852752685547,
917,110,78033108,0,832,0,399858474731445,
918,110,90077784,0,834,0,399852752685547,
919,111,02120426,0,836,0,399850845336914,
920,111,14164724,0,838,0,399850845336914,
921,111,26208244,0,84,0,399850845336914,
922,111,38252518,0,842,0,399850845336914,
923,111,50296204,0,844,0,39985466003418,
924,111,62341222,0,846,0,399856567382813,
925,111,7438558,0,848,0,399850845336914,
926,111,86429348,0,85,0,399852752685547,
927,111,98471558,0,852,0,399856567382813,
928,112,105177,0,854,0,399848937988281,
929,112,22560902,0,856,0,399850845336914,
930,112,34604466,0,858,0,399847030639648,
931,112,4664941,0,86,0,399850845336914,
932,112,58693088,0,862,0,399850845336914,
933,112,70737726,0,864,0,399847030639648,
934,112,82781582,0,866,0,399848937988281,
935,112,94825316,0,868,0,399848937988281,
936,113,06868512,0,87,0,399856567382813,
937,113,18912404,0,872,0,399850845336914,
938,113,3095605,0,874,0,399847030639648,
939,113,43000556,0,876,0,399848937988281,
940,113,55043662,0,878,0,399850845336914,
941,113,67087872,0,88,0,399848937988281,
942,113,79131278,0,882,0,399847030639648,
943,113,91178122,0,884,0,399850845336914,
944,114,03222516,0,886,0,399848937988281,
945,114,15265672,0,888,0,399850845336914,
946,114,27311078,0,89,0,399852752685547,
947,114,39353784,0,892,0,399848937988281,
948,114,51399346,0,894,0,399850845336914,
949,114,63442618,0,896,0,399848937988281,
950,114,75488542,0,898,0,399852752685547,
951,114,87531646,0,9,0,399847030639648,
952,114,99576124,0,902,0,399850845336914,
953,115,11619754,0,904,0,399847030639648,
954,115,236648,0,906,0,399847030639648,
955,115,35708118,0,908,0,399852752685547,
956,115,47752702,0,91,0,399850845336914,
957,115,5979565,0,912,0,399848937988281,
958,115,7183933,0,914,0,399845123291016,
959,115,83884058,0,916,0,399847030639648,
960,115,95927208,0,918,0,399847030639648,
961,116,079722,0,92,0,399847030639648,
962,116,20014658,0,922,0,399850845336914,
963,116,3205928,0,924,0,399848937988281,
964,116,44102326,0,926,0,399852752685547,
965,116,5614677,0,928,0,399856567382813,
966,116,68190128,0,93,0,399848937988281,
967,116,80234588,0,932,0,399850845336914,
968,116,92277638,0,934,0,399848937988281,
969,117,0432316,0,936,0,399852752685547,
970,117,16365836,0,938,0,399848937988281,
971,117,28410126,0,94,0,399850845336914,
972,117,4045458,0,942,0,399847030639648,
973,117,5249767,0,944,0,399850845336914,
974,117,64542084,0,946,0,399850845336914,
975,117,76585648,0,948,0,399850845336914,
976,117,88630776,0,95,0,399847030639648,
977,118,0067451,0,952,0,399845123291016,
978,118,1272194,0,954,0,399848937988281,
979,118,2476545,0,956,0,399847030639648,
980,118,36810234,0,958,0,399845123291016,
981,118,48853052,0,96,0,399850845336914,
982,118,6089766,0,962,0,399856567382813,
983,118,7294103,0,964,0,399852752685547,
984,118,84983988,0,966,0,399850845336914,
985,118,9702839,0,968,0,399845123291016,
986,119,09071318,0,97,0,399848937988281,
987,119,21115602,0,972,0,399847030639648,
988,119,33158918,0,974,0,399847030639648,
989,119,45203414,0,976,0,399845123291016,
990,119,5724656,0,978,0,399847030639648,
991,119,6929088,0,98,0,399845123291016,
992,119,81334686,0,982,0,399845123291016,
993,119,93379192,0,984,0,399847030639648,
994,120,054227,0,986,0,399847030639648,
995,120,17467102,0,988,0,399845123291016,
996,120,2951035,0,99,0,39984130859375,
997,120,41554754,0,992,0,399848937988281,
998,120,53598384,0,994,0,399847030639648,
999,120,6564119,0,996,0,399847030639648,
1000,120,7768692,0,998,0,399850845336914,
1001,120,897307,1,0,399848937988281,
